# T	Ch1 (red)	Ch2 (red)	Ch1 (blue)	Ch2 (blue)
1.461038000000000059e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.535963000000000189e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.610887999999999654e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.685812999999999784e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.760737999999999914e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.835663000000000045e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.910586999999999813e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.985513000000000527e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.060437999999999992e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.135362999999999900e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.210287999999999808e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.285213000000000161e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.360136999999999929e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.435061999999999838e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.509987999999999886e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.584912999999999794e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.659838000000000147e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.734761999999999915e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.809688000000000407e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.884612999999999872e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.959537999999999336e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.034462999999999688e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.109387999999999597e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.184312999999999949e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.259237999999999857e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.334163000000000210e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.779631250000000103e-05
3.409088000000000118e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.484011999999999887e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.558936999999999795e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.633862999999998955e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.708787999999999307e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.783712999999999660e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.858637000000000761e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.933561999999999337e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.008487999999999829e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.083413000000000181e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.158337999999999646e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.233262999999999998e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.308188000000000351e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.383113000000000703e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.458038000000001055e+00 0.000000000000000000e+00 2.779012499999999848e-05 0.000000000000000000e+00 0.000000000000000000e+00
4.532962999999999631e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.607887999999999984e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.682813000000000336e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.757737999999999801e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.832663000000000153e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.779631250000000103e-05
4.907587000000000366e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.779631250000000103e-05 0.000000000000000000e+00
4.982512999999999970e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.057437000000000182e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.132362999999998898e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.207287999999999251e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.282212000000000351e+00 0.000000000000000000e+00 2.779012499999999848e-05 0.000000000000000000e+00 0.000000000000000000e+00
5.357137999999999955e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.432062000000001056e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.506987999999999772e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.581912000000000873e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.779631250000000103e-05 0.000000000000000000e+00
5.656837999999999589e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.731762999999999941e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.806688000000000294e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.881613000000000646e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.956538000000000999e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.031463000000000463e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.106388000000000815e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.181313000000001168e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.256237999999999744e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.331163000000000096e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.406087000000000309e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.481012999999999025e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.555937999999999377e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.630862999999998841e+00 2.779012499999999848e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.705787999999999194e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.780712000000000295e+00 0.000000000000000000e+00 2.779012499999999848e-05 0.000000000000000000e+00 2.779631250000000103e-05
6.855637999999999899e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.930562000000000999e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.005487999999999715e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.080413000000000068e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.155337000000001169e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.230262999999999884e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.305188000000000237e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.380113000000000589e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.455038000000000942e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.529963000000001294e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.604888000000000758e+00 0.000000000000000000e+00 2.779012499999999848e-05 0.000000000000000000e+00 0.000000000000000000e+00
7.679811999999999195e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.754738000000001463e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.829661999999999900e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.904587000000000252e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.979512999999998968e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.054437999999999320e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.129362999999999673e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.204288000000000025e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.279213000000000378e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.354138000000000730e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.429062999999999306e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.503987999999999658e+00 2.779012499999999848e-05 0.000000000000000000e+00 2.779631250000000103e-05 0.000000000000000000e+00
8.578913000000000011e+00 2.779631250000000103e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.653838000000000363e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.728763000000000716e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.803687999999999292e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.878612999999999644e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.953537999999999997e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.779631250000000103e-05 0.000000000000000000e+00
9.028463000000000349e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.103388000000000702e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.178313000000001054e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.253237999999997854e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.328163000000001759e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.403086999999999307e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.478013000000002464e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.552937999999999263e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.627862999999999616e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.702787999999999968e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.777711999999999293e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.852638000000000673e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.927562999999999249e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000248799999999960e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.007741200000000070e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.015233700000000105e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.022726300000000066e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.030218799999999924e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.037711299999999959e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.779631250000000103e-05
1.045203700000000246e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.052696199999999926e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.060188800000000064e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.067681299999999744e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.075173800000000135e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.082666200000000067e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.090158699999999925e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.097651299999999885e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.105143800000000098e+01 2.779012499999999848e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.112636200000000031e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.120128800000000169e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.127621300000000026e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.135113800000000239e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.779631250000000103e-05
1.142606299999999919e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.150098799999999954e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.157591299999999990e+01 5.002408625000000176e-04 1.389568124999999814e-04 5.003335500000000201e-04 1.945741625000000123e-04
1.165083800000000025e+01 5.836112250000000156e-04 1.667407750000000129e-04 7.227039874999999529e-04 1.389815500000000145e-04
1.172576300000000060e+01 5.002223250000000388e-04 3.890679875000000051e-04 7.505002999999999674e-04 4.447408875000000324e-04
1.180068799999999740e+01 6.947903250000000367e-04 1.083852037500000016e-03 6.949076999999999468e-04 1.000667137499999890e-03
1.187561299999999953e+01 7.225741750000000841e-04 8.615186500000000325e-04 6.115188124999999201e-04 1.167444837500000027e-03
1.195053799999999811e+01 7.225618375000000511e-04 1.222796387499999922e-03 5.281298624999999263e-04 1.362018987499999953e-03
1.202546300000000024e+01 6.669754000000000177e-04 1.639691637500000033e-03 7.227040499999999200e-04 1.417611537499999848e-03
1.210038799999999881e+01 9.170865249999999701e-04 1.639654500000000108e-03 5.003335124999999531e-04 1.778963749999999981e-03
1.217531300000000094e+01 7.781420999999999304e-04 2.028740999999999704e-03 9.172781374999999879e-04 2.112519375000000005e-03
1.225023799999999774e+01 9.448828374999999847e-04 1.750858262500000354e-03 5.559261750000000493e-04 1.917945499999999847e-03
1.232516300000000165e+01 7.225618750000000097e-04 2.084333624999999950e-03 7.782966374999999905e-04 2.001334125000000380e-03
1.240008799999999844e+01 1.083845775000000103e-03 1.750821124999999779e-03 5.837224499999999969e-04 1.917945250000000195e-03
1.247501300000000235e+01 8.893087624999999928e-04 2.056537250000000077e-03 7.782966374999999905e-04 1.917945299999999995e-03
1.254993799999999915e+01 8.059322124999999991e-04 1.750827387499999908e-03 1.000666899999999972e-03 2.056926875000000127e-03
1.262486300000000128e+01 6.669816125000000220e-04 1.889777999999999944e-03 7.782965624999999650e-04 2.195908375000000124e-03
1.269978799999999985e+01 8.059322124999999991e-04 1.861987874999999817e-03 7.782965749999999150e-04 1.778963750000000198e-03
1.277471300000000198e+01 7.503396375000000954e-04 2.278858250000000227e-03 1.000667125000000157e-03 1.612185987499999877e-03
1.284963800000000056e+01 8.059384374999999535e-04 1.889784125000000189e-03 6.949076249999999212e-04 2.112519500000000373e-03
1.292456300000000269e+01 6.669754124999999678e-04 1.750815000000000184e-03 7.505003249999999760e-04 2.112519375000000005e-03
1.299948799999999949e+01 8.337223624999999180e-04 2.417796624999999939e-03 6.949076999999999468e-04 2.168112112500000018e-03
1.307441299999999629e+01 9.726976750000000281e-04 1.584105162499999933e-03 1.111852224999999948e-03 1.862352675000000183e-03
1.314933700000000094e+01 8.615000875000000452e-04 1.862006375000000054e-03 6.115187625000000115e-04 1.945741487499999967e-03
1.322426300000000410e+01 9.726729500000000535e-04 2.167697875000000086e-03 9.172780750000000208e-04 2.029130599999999854e-03
1.329918799999999912e+01 1.167210025000000023e-03 1.695265637500000108e-03 1.167444962499999961e-03 1.584389712499999821e-03
1.337411299999999770e+01 1.028290312500000116e-03 1.806426125000000233e-03 1.084055975000000008e-03 1.806760112500000338e-03
1.344903799999999983e+01 6.669878124999999679e-04 1.945383012499999915e-03 1.111852399999999899e-03 1.834556474999999610e-03
1.352396199999999915e+01 6.391729500000000244e-04 2.056524875000000085e-03 6.949075874999999626e-04 2.557260500000000172e-03
1.359888800000000053e+01 4.168642625000000069e-04 2.806889375000000148e-03 5.281298125000000176e-04 3.363353500000000086e-03
1.367381299999999911e+01 3.056914250000000071e-04 2.945815249999999934e-03 3.335557124999999996e-04 2.890816124999999980e-03
1.374873800000000124e+01 1.111666874999999897e-04 3.001395750000000057e-03 1.667778625000000290e-04 3.557927624999999896e-03
1.382366299999999804e+01 1.667407750000000129e-04 1.889796499999999964e-03 2.779631250000000103e-05 2.779631000000000289e-03
1.389858699999999558e+01 0.000000000000000000e+00 1.611858149999999918e-03 2.779631250000000103e-05 3.002001500000000406e-03
1.397351299999999874e+01 2.779012499999999848e-05 1.222784075000000114e-03 8.338892499999999884e-05 2.084723362500000201e-03
1.404843800000000265e+01 0.000000000000000000e+00 1.028259400000000037e-03 1.111852374999999999e-04 2.362686249999999995e-03
1.412336299999999945e+01 8.337037500000000221e-05 5.836050375000000198e-04 5.559262500000000207e-05 1.723371124999999952e-03
1.419828699999999699e+01 0.000000000000000000e+00 1.389506374999999899e-04 0.000000000000000000e+00 1.028463387500000046e-03
1.427321199999999912e+01 0.000000000000000000e+00 8.337656249999999799e-05 5.559261249999999780e-05 7.782965124999999479e-04
1.434813699999999770e+01 0.000000000000000000e+00 5.558024999999999695e-05 2.779631250000000103e-05 4.447409374999999952e-04
1.442306300000000086e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.613520125000000099e-04
1.449798799999999588e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.003335499999999117e-04
1.457291299999999978e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.779631250000000103e-05 3.335557000000000496e-04
1.464783800000000369e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.338892499999999884e-05
1.472276300000000049e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.338893750000000310e-05
1.479768799999999729e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.111852500000000041e-04
1.487261299999999942e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.779631250000000103e-05 1.389815500000000145e-04
1.494753799999999799e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.559262500000000207e-05
1.502246300000000012e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.779631250000000103e-05
1.509738799999999870e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.779631250000000103e-05
1.517231300000000083e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.524723799999999763e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.779631250000000103e-05 0.000000000000000000e+00
1.532216300000000153e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.779631250000000103e-05
1.539708799999999833e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.547201300000000224e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.554693799999999904e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.562186300000000116e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.569678799999999974e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.577171300000000187e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.779631250000000103e-05 0.000000000000000000e+00
1.584663800000000045e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.592156300000000257e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.599648799999999937e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.607141300000000328e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.779631250000000103e-05
1.614633800000000008e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.622126299999999688e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.629618800000000078e+01 0.000000000000000000e+00 2.779631250000000103e-05 0.000000000000000000e+00 0.000000000000000000e+00
1.637111300000000469e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.644603700000000046e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.652096200000000081e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.659588700000000117e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.779631250000000103e-05 0.000000000000000000e+00
1.667081299999999899e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.674573799999999935e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.682066299999999970e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.689558800000000005e+01 2.779012499999999848e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.697051300000000040e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.704543800000000076e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.712036200000000008e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.719528700000000399e+01 2.779012499999999848e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.727021200000000078e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
